x_aware,x_avail,x_price,x_age,x_tier,x_income,x_quality,y,comp_linear,comp_nonlinear,interaction_g1,interaction_g2,thresh_effect,regime_effect,noise_epsilon
0.6454899395233457,0.7162715997623146,0.7868216751768352,0.14356146746595222,0.5,0.3609206816975141,0.5671970508018249,0.431876489229838,0.018461498053166794,0.8603998472722263,0.4623461116128665,0.15269357975573858,1.0,0.13760446399779278,-0.3533494109626622
0.9065697913408067,0.2967279940816033,0.5363771951197589,0.7101242999355972,1.0,0.05263230811145536,0.7464850328324245,0.3463935818779569,0.9011769445194268,-0.9179849252780314,0.2690046356795352,0.13756986490260048,0.0,0.42030642948111974,-0.3782241190833772
0.6686121280497996,0.32615303348221075,0.4792229404558299,0.5584917412599445,0.5,0.7996649880823873,0.17607374309224053,0.3712853750270035,0.060120548572225055,-0.21205156550404491,0.2180698737864385,0.16985301773827696,0.0,0.3481978580213448,-0.06403257283626589
0.5949013356667444,0.5895055096041203,0.7225061082125096,0.9084334211370831,1.0,0.9101319930098632,0.8953414987330685,0.5828287823471721,0.6102551919531913,1.1498246724526715,0.35069761504639596,0.16358417809021514,1.0,0.0,0.008175962138081173
0.613711698359771,0.24721095537784432,0.20470363340086137,0.3577696480078192,0.5,0.793999233745496,0.7879803083404785,0.43605609622596725,0.15162124527014753,0.2556455934719752,0.15171625527807842,0.19660597459550136,0.0,0.48808268384491243,-0.01888410192029536
0.9731766604919002,0.5427518833046528,0.1185605347279729,0.902179441911714,0.25,0.8027377562224909,0.7210840462280627,0.797346544218183,2.5841668165458858,2.006244971568734,0.5281934652701116,0.47840292979543886,1.0,0.8577963152391976,-0.6168498055830133
0.50068881933313,0.9223989952204945,0.5267997296552309,0.822473737546965,1.0,0.7461737128952568,0.8195419111089526,0.572220935902573,1.502286007116183,-0.01728553102331537,0.46183486387101486,0.4364794539040814,1.0,0.0,0.05965873440833269
0.6067208887382712,0.24114928154674287,0.8374417566031779,0.6553496095539427,0.5,0.9927192176106087,0.549683785608606,0.338944745233881,-0.9751696107106963,0.21780314498484654,0.14631030641863543,0.03920080360464421,0.0,0.09862748190545213,0.20232456772895466
0.6289335778092802,0.37073716434570303,0.787109980422728,0.6857653383650664,0.25,0.09879009556219798,0.8085892222949295,0.20170181082192545,-0.6926692592915363,-0.47208566945568115,0.2331690511988101,0.07892624217557904,0.0,0.13389368169262142,-0.44862981143581365
0.8210099909141044,0.5410086915245572,0.5512230318678418,0.31653291682181806,0.5,0.6297917766529043,0.8498456331293963,0.727318943372313,0.8259642951605025,1.472336953105007,0.44417354091302824,0.2427922403155368,1.0,0.3684503745286425,0.5838410267920283
0.4521897240645229,0.5961348485183091,0.5279973048169819,0.9259045743900566,1.0,0.7451743975506087,0.6086994694205228,0.37760766265678397,0.5276502616412406,-1.407883053646102,0.2695660526567404,0.2813772551931621,0.0,0.0,0.4330812486241113
0.5037982532784221,0.49739602914735886,0.5859874300399854,0.6664066402074834,0.5,0.0140300644851723,0.8226045388512435,0.2829582055249976,-0.24759066407444244,-1.1392283789509885,0.2505872506720625,0.20592820831520436,0.0,0.0,0.2041894110001605
0.7179981062605275,0.25591568788266533,0.5299003888194171,0.5404655632608196,1.0,0.7100798730086557,0.4618957960550997,0.3676940296239217,0.1614464430170175,-0.16025183686741246,0.18374697926211395,0.12030586536865237,0.0,0.3375306305814688,-0.19758809905236882
0.9181048590091865,0.13597666611907752,0.9537060415183729,0.6061086208845571,0.5,0.3209890283658452,0.6153703729421706,0.21337927271939483,-0.6489524325992808,-0.7698324056132552,0.12484083787579489,0.006294898135786644,0.0,0.04250270822475138,-0.20437843785581578
0.9407492971692686,0.19573628338767263,0.7322624316409599,0.12148960928304064,0.5,0.8936522880084086,0.4264193901912534,0.2576833098236778,-0.22889960649662072,-0.894303104280721,0.1841387710274778,0.052405956553851434,0.0,0.2518739292595759,-0.14049914774560585
0.760896397541062,0.7555166197424118,0.7120006792793251,0.6446808749502693,0.5,0.9083647880005437,0.7084194453369858,0.619073605454004,1.1572906375485494,0.5431563434076024,0.5748698742444015,0.21758827327899505,1.0,0.21913764563063445,0.2482515348937165
0.23864119452520077,0.09559629416166338,0.3282559953266501,0.48784861775101185,0.5,0.1580992038046879,0.2283834980802433,0.32405654271723466,-1.808577213403084,1.4471225524797509,0.022813213830921823,0.06421623747208732,0.0,0.0,-0.10234866466816499
0.44841218982466885,0.541323460071648,0.4403741688121789,0.48849311711232046,1.0,0.3955995727112356,0.7701858067113113,0.2631552253064188,0.167050171445683,-1.231956576209129,0.24273603813419437,0.30293859128406325,0.0,0.0,-0.1715862969083104
0.8025996921449888,0.3289613094750231,0.5399703955994981,0.37390427848362096,1.0,0.05859147124838582,0.8589085447918503,0.41386030088130743,0.3967614381438009,-0.7065578292631582,0.26402424571226596,0.15133194106086595,0.0,0.36921961886942384,0.2985416560207634
0.8880045189708972,0.29153814748482854,0.47483377351553524,0.5823450260003495,1.0,0.37723421232761234,0.6673467989490235,0.49596366204054826,0.9131496302413025,-0.7694460790551646,0.25888719241893166,0.15310598879087875,0.0,0.46634998232909836,0.4987103699780513
0.5598745795105987,0.28372911339055396,0.024591034272621885,0.8806044690824459,1.0,0.1197598844567318,0.5377124252122777,0.26275985955776254,0.9391270803445344,-1.3145792139279073,0.1588527180544514,0.27675192103902624,0.0,0.0,-0.6913538114174758
0.5524040176519734,0.2232513001212701,0.2741012371874569,0.38697843524424613,1.0,0.4081054766246547,0.5417267795337173,0.27111523937144244,-0.09370313132407783,-0.6973642620584769,0.1233249151330161,0.1620578425543217,0.0,0.0,-0.2843765961289958
0.8353144533470347,0.6099231558740842,0.08141582983918227,0.5037694023103934,0.25,0.14580795973840133,0.2221549800437671,0.7240260068093282,1.9160565024205194,2.1278219106366576,0.5094776275326589,0.5602657560004627,1.0,0.767306633951123,-0.6860014906465987
0.28469733900768135,0.4444856390992736,0.5743928687014745,0.5742649684757275,0.5,0.53171707115794,0.7346169651686257,0.24506299381847918,-1.056807922279599,-0.02479928628964191,0.1265438786786918,0.18917625776043354,0.0,0.0,-0.192936941380029
0.08411761034396313,0.2698615834507336,0.5116747599923354,0.43480798319948477,0.5,0.5857754475952126,0.9358952063394145,0.3471223859029781,-2.1212534122014413,1.6492088182957423,0.022700111523513696,0.1317802225074279,0.0,0.0,0.14594610213813516
0.2933632305747163,0.6332735711249099,0.4224530459573913,0.9107048351252869,0.5,0.3853396874804734,0.6990909939392326,0.298368717161403,0.02206862905750857,-1.066221232220342,0.18577918066279095,0.365745222078877,0.0,0.0,0.056763651018001245
0.41135083028649116,0.05032532401852336,0.6928363613905549,0.13705519418357925,0.25,0.7868192492785363,0.7411098143089809,0.33116927754541575,-2.3536648217660683,1.5330645103604346,0.02070136381945628,0.015458109639728936,0.0,0.0,0.29111043019545796
0.40009464479234264,0.30556665407763844,0.5962761550260914,0.5411600827647502,1.0,0.3057893224934142,0.5657090107010081,0.3275132456736619,-0.9452802079973973,0.18150975810310385,0.12225558192357738,0.12336454448003645,0.0,0.0,0.1291868261520534
0.24479868625749243,0.5785029047334302,0.16381076258888905,0.30165773215573954,1.0,0.2830813084911157,0.6043891703143132,0.3171574734020247,0.006178070495042354,-0.8114734100543927,0.14161675107488703,0.4837379027491596,0.0,0.0,0.02144986017648219
0.6448938498749395,0.6771481322590798,0.19884403240403603,0.7749762626493327,0.25,0.22237128405211637,0.6187051873734228,0.7375314358168598,1.4901032671667198,1.9305625184755097,0.4366886659481827,0.5425012671058228,1.0,0.5166605562932435,-0.14879870296081477
0.5954507378645034,0.12850608828816582,0.26481143216913217,0.1485509217737836,0.25,0.8672157473556724,0.7235612991451071,0.30810448527906753,-0.6234829428399119,-0.617361503072081,0.07651904509126936,0.09447620700612368,0.0,0.0,0.2985582751098256
0.6157913225480565,0.31303971671397435,0.8702544511269121,0.032002557327567294,1.0,0.6659760463926251,0.7325704785393111,0.2733359525438571,-1.1049726474459958,-0.18605549235161045,0.1927671411653672,0.04061550986413054,0.0,0.07989618313528228,0.1372359773087083
0.47759636159502195,0.39228970957313136,0.11934755731386093,0.15725457816958854,1.0,0.5747774289494301,0.8157832353740675,0.35968001252927156,0.3234287409533003,-1.1348134046454699,0.1873561379832954,0.3454708909762142,0.0,0.0,0.28323728152004823
0.5893794110050874,0.19420067614311498,0.31280019857348074,0.8570975467100133,1.0,0.8369139199296692,0.3904522702913352,0.4094937776252365,0.2943561457193015,-0.7025939887052285,0.11445788012201884,0.13345466608244438,0.0,0.0,0.3430591787601447
0.27157670215831425,0.59410841333861,0.7830184627011432,0.8927829205702881,0.5,0.15282888110106418,0.6956161297030429,0.17847409627273808,-0.9703056620952516,-0.5915606787139501,0.16134600361900833,0.12891055684839625,0.0,0.0,-0.3156208562824984
0.6945361630145857,0.4395041773360126,0.8460154205401234,0.3382428557483178,0.5,0.12351679555421691,0.5981328208894907,0.2425129134588263,-0.5809389215061969,-1.0593649412556942,0.30525154495583623,0.06767686591794494,0.0,0.10694785898147731,0.1313554571858232
0.7270908896408886,0.3142029241339122,0.7140709015556319,0.9020761166309831,0.25,0.09579131540717956,0.7299764140794518,0.29750275981087443,-0.21404307756357094,-0.5349224534719197,0.22845408363629488,0.0898397588261937,0.0,0.20789644256213283,-0.13024271808064264
0.7783070905773841,0.10970445081309564,0.8711279982139463,0.08245070177473979,1.0,0.5213177433998712,0.9714022520297688,0.3693546882628477,-1.089101912329956,0.028640545735945513,0.08538375193573021,0.014137832181123305,0.0,0.10030199276698694,0.6140719264854464
0.5324922498818148,0.4683111978516195,0.4340697591003387,0.7547539343639421,1.0,0.6496631452749827,0.8210652660450655,0.34510375306542274,0.5152014976908244,-1.2784446365293274,0.24937208338885658,0.265031469016176,0.0,0.0,0.14132850006131456
0.8730812242025979,0.3321339691690616,0.26486403604421405,0.11252335377651301,1.0,0.8033253086223028,0.9395268620319516,0.5435271557712918,1.1630588925107557,-0.6044005600544797,0.28997993240139225,0.2441636255875594,0.0,0.6418334073658745,0.5160333580844588
0.7482606464193795,0.4947889338003901,0.09543746825268375,0.07613260152632462,1.0,0.36528589189744765,0.6959468514260663,0.4260895504408744,1.4141749571912152,-0.533251189854973,0.37023108744663547,0.4475675306390361,0.0,0.6768485447319974,-0.4916764697396599
0.7662360186059591,0.262345685571632,0.5497106915518364,0.9258527684507855,0.5,0.9049458502975117,0.4343953305270597,0.40877773219454167,0.384133611715898,-0.34579555880593116,0.20101871361085813,0.11813145733040956,0.0,0.34502788692615155,0.032413032206449865
0.6733541622805905,0.7494565779142124,0.5604676564483181,0.6295726747746154,0.25,0.7395816751150446,0.8940416947686672,0.5696971186525596,1.0296601638758973,1.0381154920213904,0.5046497061871026,0.3294104060808575,1.0,0.2959609329874675,-0.31444549615805156
0.544192093844431,0.1876540427905775,0.2611704662103772,0.7642841595724134,0.5,0.3197706496016939,0.5545898659446298,0.35305941455448064,-0.15457540263601738,-0.562778123788533,0.10211984646457684,0.1386443489487003,0.0,0.0,0.21038127691727973
0.8260699832459639,0.17480356043756765,0.16362834862993458,0.3575874261872811,1.0,0.8510810473535199,0.4219126292796354,0.4883043604568295,0.9491269830086008,-0.03126881227484315,0.14439997424199635,0.1462007425085355,0.0,0.6909015160346691,-0.07361954306338352
0.4518355374259917,0.1446415174110851,0.3185249550822612,0.8135720121670804,0.25,0.185529348962846,0.6098777651808397,0.2870178393434694,-0.792647766606558,0.14353402405760546,0.06535417775354857,0.09856958457468912,0.0,0.0,-0.2253413230190582
0.4482768284919204,0.18274403943925752,0.7641301870251083,0.6918358487105916,1.0,0.47739130160170695,0.7659850332174729,0.42168441241709725,-1.3032363577679975,0.8194391228292921,0.08191991842563279,0.04310380240481391,0.0,0.0,0.5871737843548752
0.22350758947160698,0.8113022016005141,0.44737956068657575,0.04327787656657989,1.0,0.5170076302535621,0.6077835316158217,0.13858965541661677,-0.1888065372398644,-1.6506169220063553,0.18133219941273865,0.44834217906442436,0.0,0.0,-0.44754198779170207
0.6861866819470048,0.4212793337986333,0.27854860152044936,0.9344888089591936,1.0,0.24919446648542853,0.42148880169843883,0.5119409995494162,1.2385760509199024,-0.4372964954657393,0.2890762682321289,0.3039325645195574,0.0,0.4950503413087093,0.1398231555372641
0.8055375213976834,0.2403363520403034,0.23862520768059783,0.03949733620953677,1.0,0.8461076346935403,0.8359974943004352,0.5028297200465512,0.6954625035026424,-0.1991520543559457,0.19359994932430707,0.18298604012148872,0.0,0.6133159630596472,0.32282427178571327
0.8183027464026978,0.20726200374193793,0.4660804901357415,0.8009474816667977,1.0,0.08657725588753651,0.27898426322064307,0.3697284531260116,0.5539378899860379,-0.28065906288826514,0.16960306688695403,0.11066122745137962,0.0,0.4369078012799051,-0.39449193304543506
0.3240036134071746,0.3186949611706399,0.4455457348001276,0.9049016824647046,0.5,0.803682354662332,0.9000408948683861,0.3773542983233989,-0.6741307386548085,0.2319702118741368,0.10325831899394652,0.176701780518769,0.0,0.0,0.2226295650282295
0.6733842085879719,0.2680565826561228,0.14592322461468565,0.7296168033725392,0.25,0.37494721078775217,0.21131281746996847,0.41529100159942,0.5545975309392546,0.11170287768266707,0.18050506976868952,0.22894090173574835,0.0,0.5751218134662069,-0.3579923860478387
0.8851020900237726,0.5062908519036188,0.9451477124732688,0.3402329854713292,0.25,0.1240977854976697,0.5624918927489989,0.4730339194076736,-0.11257186843789502,0.7557774777305749,0.4481190911798093,0.027771211380770988,1.0,0.04854987433249471,0.08517995793482999
0.6719337351403443,0.5128853213552486,0.2654147190054413,0.6003986435665907,1.0,0.40610125547874343,0.27175648207633923,0.7764018208761344,1.2252579024069354,2.284819253197318,0.34462494967688795,0.37675800790572983,1.0,0.4935926316377932,0.06607442654494389
0.6392808252609304,0.15292321674707782,0.4109618695211152,0.12660100327652257,1.0,0.19314745607837258,0.6953231136836334,0.3915811125502342,-0.5129228903657023,0.4668117809075843,0.09776088020362804,0.09007760569951599,0.0,0.37656078216269706,0.039272816504388644
0.8284962598119874,0.3782223572956298,0.2704786223861525,0.4415815523925186,1.0,0.7759831713794062,0.9199017247433754,0.46502055008325877,1.3742361814972737,-0.6251552875862522,0.3133558083967024,0.2759212951386647,0.0,0.6044057328059611,-0.14390538082310475
0.5524618249031634,0.527206233658295,0.538375475170223,0.30356366012174063,1.0,0.08312836214900077,0.32766690130953363,0.6003695383739429,0.01788155997026372,1.4671010816713212,0.29126131794718524,0.24337132709980683,1.0,0.0,0.3502254427052039
0.4030620328775397,0.5787972110775729,0.384041429544056,0.26089181591799426,1.0,0.6850513025465954,0.7946597644898079,0.26213474976031914,0.12205135332780871,-1.2539048868422127,0.23329118052077696,0.3565151027192291,0.0,0.0,-0.1302144050838529
0.8212327680125643,0.4829046719708678,0.5157545994813676,0.7788665443287828,1.0,0.26098820354169894,0.658001726625374,0.4171479741929374,1.2494413406820093,-1.2223331432666262,0.39657714044883513,0.23384436629085167,0.0,0.3976781906652693,0.033831059874107505
0.8319608791466243,0.06182093167856331,0.7044872257472634,0.5010619212150633,0.5,0.9573385096973364,0.29757792085453544,0.2634867548228756,-0.5923550401440291,0.06270558907800135,0.05143259666896093,0.018268875027221132,0.0,0.24585506746636465,-0.4746977881854057
0.7117260433707473,0.4118871047547007,0.6537083158812974,0.8614793689349833,0.25,0.5487852058149947,0.373713014962265,0.3399424758181837,0.14591451586006646,-0.8033516597422294,0.2931507793824956,0.14263307917228177,0.0,0.24646481018999683,0.06249143697459845
0.4041179243098304,0.6019418260470855,0.8706254018158676,0.8537557571490887,0.5,0.802019780018191,0.7411548688066415,0.2644309214921185,-0.6041913611132481,-1.0583540789554855,0.24325548129741717,0.07787598187506463,0.0,0.0,0.29233068075729274
0.7371228537113482,0.5818496155466779,0.11724289550756604,0.36569040906418016,0.25,0.6125861192515841,0.5754253132871306,0.7785436661218521,1.4638655782769896,2.206423049251565,0.4288946490426181,0.5136318818700213,1.0,0.6507004359974298,-0.0441802404826567
0.6077732553348698,0.15694233362380672,0.14249115191938097,0.1518348437938255,0.5,0.2719656277161151,0.5923705286069856,0.4818205152555511,-0.2544322126461343,0.5328002660499438,0.0953853530063922,0.1345794397208347,0.0,0.5211709440764122,0.3978553799182329
